config_name,const_basicHintCount,const_enableBasicHead,const_enableDense,const_enableHash,const_enableHeadNode,const_enablePrefix,const_hashSimdWidth,const_hashSortUseStdMerge,const_hashUseCrc32,const_hashUseSimd,const_headNode4HintCount,const_headNode8HintCount,const_pageSize,data_name,data_size,data_sorted,op,payload_size,run_id,ycsb_range_len,ycsb_zipf,time,cycle,instr,L1_miss,LLC_miss,br_miss,task,scale,IPC,CPU,GHz
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,int,3000000,0,ycsb_e,1,2,20,1.500000,3.072,1564.869,1832.101,17.381,4.786,4.555,306.593,10000000.000,1.171,0.998,5.104
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/wiki,5000000,0,ycsb_e_init,1,3,20,1.500000,4.983,5339.579,1107.854,43.499,30.962,15.356,1048.910,4750000.000,0.207,1.000,5.091
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/wiki,5000000,0,ycsb_e,1,3,20,1.500000,3.372,1717.561,1750.728,14.472,4.059,5.261,337.160,10000000.000,1.019,1.000,5.094
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,int,3000000,0,ycsb_e_init,1,3,20,1.500000,1.014,1850.187,632.411,10.571,5.808,0.685,368.586,2750000.000,0.342,1.000,5.020
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,int,3000000,0,ycsb_e,1,3,20,1.500000,3.059,1535.009,1832.627,16.596,5.144,4.360,305.796,10000000.000,1.194,1.000,5.020
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/wiki,6000000,0,ycsb_e_init,1,1,20,1.500000,6.928,6093.776,1120.268,44.048,31.347,16.111,1201.317,5750000.000,0.184,0.997,5.073
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/wiki,6000000,0,ycsb_e,1,1,20,1.500000,3.385,1695.985,1772.212,13.555,4.282,5.548,337.970,10000000.000,1.045,0.998,5.018
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,int,4000000,0,ycsb_e_init,1,1,20,1.500000,1.735,2382.876,613.165,10.898,5.818,0.536,462.705,3750000.000,0.257,1.000,5.150
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,int,4000000,0,ycsb_e,1,1,20,1.500000,2.223,1124.642,1727.763,10.630,2.754,3.450,222.293,10000000.000,1.536,1.000,5.059
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,int,4000000,0,ycsb_e_init,1,2,20,1.500000,1.563,2094.907,613.023,11.774,5.909,0.573,416.800,3750000.000,0.293,1.000,5.026
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,int,4000000,0,ycsb_e,1,2,20,1.500000,2.300,1135.460,1727.735,11.807,2.727,3.582,229.995,10000000.000,1.522,1.000,4.937
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,int,4000000,0,ycsb_e_init,1,3,20,1.500000,1.627,2172.471,613.113,10.803,5.741,0.535,433.628,3750000.000,0.282,0.999,5.010
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,int,4000000,0,ycsb_e,1,3,20,1.500000,2.258,1115.466,1727.726,10.503,2.683,3.438,225.733,10000000.000,1.549,1.000,4.942
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,1000000,0,ycsb_e_init,1,3,20,1.500000,0.161,1068.343,912.714,30.745,16.917,9.080,214.308,750000.000,0.854,1.000,4.985
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,1000000,0,ycsb_e,1,3,20,1.500000,2.615,1298.897,1671.427,11.528,4.401,4.382,259.801,10000000.000,1.287,0.994,5.000
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/wiki,6000000,0,ycsb_e_init,1,2,20,1.500000,7.425,6445.911,1120.522,41.881,30.535,15.656,1291.116,5750000.000,0.174,1.000,4.993
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/wiki,6000000,0,ycsb_e,1,2,20,1.500000,3.224,1604.122,1772.150,15.962,4.292,5.708,322.367,10000000.000,1.105,1.000,4.976
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,1000000,0,ycsb_e_init,1,1,20,1.500000,0.158,1070.398,912.684,33.322,19.158,9.085,210.185,750000.000,0.853,1.000,5.093
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,1000000,0,ycsb_e,1,1,20,1.500000,2.607,1314.705,1671.856,11.551,4.506,4.388,260.694,10000000.000,1.272,1.000,5.043
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,int,5000000,0,ycsb_e_init,1,1,20,1.500000,1.836,1921.834,595.979,11.196,5.520,0.490,386.626,4750000.000,0.310,1.000,4.971
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,int,5000000,0,ycsb_e,1,1,20,1.500000,2.214,1089.928,1604.311,6.042,1.869,2.866,221.350,10000000.000,1.472,1.000,4.924
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,int,5000000,0,ycsb_e_init,1,2,20,1.500000,1.733,1852.932,598.245,10.906,5.710,0.466,364.673,4750000.000,0.323,1.000,5.081
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,int,5000000,0,ycsb_e,1,2,20,1.500000,2.224,1120.772,1604.512,6.059,1.970,2.900,222.407,10000000.000,1.432,1.000,5.039
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,1000000,0,ycsb_e_init,1,2,20,1.500000,0.130,881.985,912.581,32.265,18.493,9.093,173.682,750000.000,1.035,1.000,5.078
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,1000000,0,ycsb_e,1,2,20,1.500000,2.990,1509.519,1672.321,12.793,4.764,4.397,298.955,10000000.000,1.108,1.000,5.049
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/wiki,6000000,0,ycsb_e_init,1,3,20,1.500000,8.188,7116.474,1120.637,43.676,30.340,16.113,1423.871,5750000.000,0.157,1.000,4.998
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/wiki,6000000,0,ycsb_e,1,3,20,1.500000,3.423,1690.219,1772.019,15.341,4.231,5.669,342.265,10000000.000,1.048,1.000,4.938
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,int,5000000,0,ycsb_e_init,1,3,20,1.500000,1.789,1858.461,596.015,11.558,5.459,0.484,376.679,4750000.000,0.321,1.000,4.934
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,int,5000000,0,ycsb_e,1,3,20,1.500000,2.116,1045.224,1604.393,5.629,2.083,2.772,211.596,10000000.000,1.535,1.000,4.940
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,int,6000000,0,ycsb_e_init,1,1,20,1.500000,2.034,1745.767,584.945,10.426,5.202,0.411,353.680,5750000.000,0.335,1.000,4.936
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,int,6000000,0,ycsb_e,1,1,20,1.500000,2.163,1069.010,1617.204,7.656,1.912,2.962,216.291,10000000.000,1.513,1.000,4.942
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,2000000,0,ycsb_e_init,1,2,20,1.500000,0.618,1793.764,931.838,33.753,23.127,9.352,353.220,1750000.000,0.519,1.000,5.078
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,2000000,0,ycsb_e,1,2,20,1.500000,3.396,1717.269,1708.298,21.696,5.887,4.531,339.538,10000000.000,0.995,1.000,5.058
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,3000000,0,ycsb_e_init,1,1,20,1.500000,1.406,2517.133,940.891,34.558,24.753,9.398,511.238,2750000.000,0.374,1.000,4.924
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,3000000,0,ycsb_e,1,1,20,1.500000,2.469,1220.524,1582.921,10.079,3.729,4.115,246.904,10000000.000,1.297,1.000,4.943
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,int,6000000,0,ycsb_e_init,1,3,20,1.500000,2.175,1860.652,585.226,10.833,5.417,0.417,378.183,5750000.000,0.315,1.000,4.920
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,int,6000000,0,ycsb_e,1,3,20,1.500000,2.205,1089.901,1617.307,7.124,1.746,2.957,220.470,10000000.000,1.484,1.000,4.944
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,int,6000000,0,ycsb_e_init,1,2,20,1.500000,2.280,1998.635,585.225,10.882,5.738,0.425,396.485,5750000.000,0.293,1.000,5.041
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,int,6000000,0,ycsb_e,1,2,20,1.500000,2.275,1149.080,1617.333,7.709,2.096,2.986,227.457,10000000.000,1.408,1.000,5.052
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,3000000,0,ycsb_e_init,1,2,20,1.500000,1.715,3073.281,941.098,34.268,25.494,9.414,623.506,2750000.000,0.306,1.000,4.929
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,3000000,0,ycsb_e,1,2,20,1.500000,2.710,1338.515,1583.363,10.737,3.834,4.139,270.955,10000000.000,1.183,1.000,4.940
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,2000000,0,ycsb_e_init,1,1,20,1.500000,0.886,2559.732,931.937,33.371,22.803,9.330,506.133,1750000.000,0.364,1.000,5.057
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,2000000,0,ycsb_e,1,1,20,1.500000,3.865,1958.023,1707.954,15.901,6.682,4.536,386.433,10000000.000,0.872,1.000,5.067
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,4000000,0,ycsb_e_init,1,3,20,1.500000,2.165,2927.739,946.178,33.996,25.313,9.441,577.291,3750000.000,0.323,1.000,5.072
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,4000000,0,ycsb_e,1,3,20,1.500000,2.100,1063.059,1518.959,6.547,2.700,3.977,210.022,10000000.000,1.429,1.000,5.062
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,3000000,0,ycsb_e_init,1,3,20,1.500000,1.651,3042.674,941.193,33.731,25.131,9.331,600.227,2750000.000,0.309,1.000,5.069
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,3000000,0,ycsb_e,1,3,20,1.500000,2.738,1387.174,1583.256,11.088,4.085,4.142,273.815,10000000.000,1.141,1.000,5.066
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,2000000,0,ycsb_e_init,1,3,20,1.500000,0.801,2256.708,932.015,32.165,22.399,9.311,457.524,1750000.000,0.413,1.000,4.932
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,2000000,0,ycsb_e,1,3,20,1.500000,4.403,2178.711,1707.708,14.806,6.948,4.685,440.240,10000000.000,0.784,1.000,4.949
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,4000000,0,ycsb_e_init,1,1,20,1.500000,2.970,3913.714,946.297,34.007,25.710,9.668,792.080,3750000.000,0.242,1.000,4.941
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,4000000,0,ycsb_e,1,1,20,1.500000,2.309,1157.749,1518.841,7.389,2.839,4.019,230.910,10000000.000,1.312,1.000,5.014
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,5000000,0,ycsb_e_init,1,2,20,1.500000,3.227,3444.530,949.440,34.047,26.122,9.543,679.403,4750000.000,0.276,1.000,5.070
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,5000000,0,ycsb_e,1,2,20,1.500000,2.042,1040.036,1598.672,5.258,2.506,3.165,204.153,10000000.000,1.537,1.000,5.094
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,4000000,0,ycsb_e_init,1,2,20,1.500000,2.949,3987.202,946.393,34.190,26.539,9.435,786.267,3750000.000,0.237,1.000,5.071
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,4000000,0,ycsb_e,1,2,20,1.500000,2.335,1186.687,1518.874,9.876,2.971,3.949,233.501,10000000.000,1.280,1.000,5.082
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,6000000,0,ycsb_e_init,8,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,6000000,0,ycsb_e,8,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,6000000,0,ycsb_e_init,8,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,6000000,0,ycsb_e,8,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,5000000,0,ycsb_e_init,1,1,20,1.500000,3.773,4030.864,949.483,34.114,26.564,9.534,794.214,4750000.000,0.236,1.000,5.075
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,5000000,0,ycsb_e,1,1,20,1.500000,2.312,1161.052,1598.800,6.091,2.560,3.208,231.193,10000000.000,1.377,1.000,5.022
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,6000000,0,ycsb_e_init,8,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,6000000,0,ycsb_e,8,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,5000000,0,ycsb_e_init,1,3,20,1.500000,3.365,3538.295,949.408,34.374,26.549,9.562,708.453,4750000.000,0.268,1.000,4.994
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,5000000,0,ycsb_e,1,3,20,1.500000,2.295,1131.406,1598.612,6.288,2.614,3.203,229.457,10000000.000,1.413,1.000,4.931
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,1000000,0,ycsb_e_init,8,3,20,1.500000,0.821,5587.044,1169.582,31.669,15.860,3.353,1094.592,750000.000,0.209,1.000,5.104
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,1000000,0,ycsb_e,8,3,20,1.500000,3.545,1755.606,2915.827,12.521,3.417,3.846,349.801,10000000.000,1.661,0.987,5.019
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,1000000,0,ycsb_e_init,8,1,20,1.500000,0.811,5531.532,1169.535,30.993,16.108,3.344,1081.916,750000.000,0.211,1.000,5.113
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,1000000,0,ycsb_e,8,1,20,1.500000,3.470,1740.331,2915.650,11.466,3.139,3.919,346.943,10000000.000,1.675,1.000,5.016
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,1000000,0,ycsb_e_init,8,2,20,1.500000,0.788,5308.334,1169.470,29.857,15.963,3.301,1050.361,750000.000,0.220,1.000,5.054
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,1000000,0,ycsb_e,8,2,20,1.500000,3.407,1683.706,2915.844,12.071,3.262,3.889,340.383,10000000.000,1.732,0.999,4.947
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,6000000,0,ycsb_e_init,1,2,20,1.500000,3.792,3312.258,961.365,37.170,27.704,9.718,656.205,5750000.000,0.290,0.995,5.048
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,6000000,0,ycsb_e,1,2,20,1.500000,2.045,1021.861,1649.753,7.528,2.866,3.237,204.521,10000000.000,1.614,1.000,4.996
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,2000000,0,ycsb_e_init,8,2,20,1.500000,2.060,5926.429,1205.380,34.134,18.247,3.208,1175.306,1750000.000,0.203,0.999,5.042
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,2000000,0,ycsb_e,8,2,20,1.500000,3.649,1826.333,2920.459,17.674,4.897,4.418,360.754,10000000.000,1.599,0.989,5.063
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,6000000,0,ycsb_e_init,1,1,20,1.500000,3.963,3466.385,961.437,36.939,27.360,9.651,686.207,5750000.000,0.277,0.996,5.052
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,6000000,0,ycsb_e,1,1,20,1.500000,2.168,1080.822,1649.646,8.027,2.854,3.274,216.753,10000000.000,1.526,1.000,4.986
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,6000000,0,ycsb_e_init,1,3,20,1.500000,3.827,3293.692,961.352,35.820,26.989,9.640,664.586,5750000.000,0.292,0.999,4.956
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,6000000,0,ycsb_e,1,3,20,1.500000,2.423,1171.585,1649.746,8.778,2.891,3.326,241.704,10000000.000,1.408,0.998,4.847
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,2000000,0,ycsb_e_init,8,1,20,1.500000,2.069,5876.132,1205.021,34.061,17.270,3.278,1182.082,1750000.000,0.205,1.000,4.971
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,2000000,0,ycsb_e,8,1,20,1.500000,4.109,2016.314,2920.638,20.777,5.351,4.510,409.311,10000000.000,1.449,0.996,4.926
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,2000000,0,ycsb_e_init,8,3,20,1.500000,2.147,6068.905,1212.909,33.044,18.449,3.320,1226.456,1750000.000,0.200,1.000,4.948
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,2000000,0,ycsb_e,8,3,20,1.500000,3.919,1921.014,2920.559,19.341,4.941,4.526,391.899,10000000.000,1.520,1.000,4.902
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,1000000,0,ycsb_e_init,8,1,20,1.500000,0.722,4834.060,1460.147,54.548,24.090,11.006,963.105,750000.000,0.302,1.000,5.019
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,1000000,0,ycsb_e,8,1,20,1.500000,2.795,1355.169,2140.659,11.959,3.177,3.351,278.476,10000000.000,1.580,0.996,4.866
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,1000000,0,ycsb_e_init,8,2,20,1.500000,0.835,5730.228,1460.333,57.696,24.134,10.777,1113.596,750000.000,0.255,1.000,5.146
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,1000000,0,ycsb_e,8,2,20,1.500000,2.846,1391.208,2140.525,12.160,3.233,3.260,278.817,10000000.000,1.539,0.980,4.990
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,1000000,0,ycsb_e_init,8,3,20,1.500000,0.655,4483.035,1460.091,55.147,23.424,10.948,874.024,750000.000,0.326,1.000,5.129
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,1000000,0,ycsb_e,8,3,20,1.500000,3.010,1487.804,2140.823,13.458,3.556,3.272,298.912,10000000.000,1.439,0.993,4.977
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,6000000,0,ycsb_e_init,8,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,6000000,0,ycsb_e,8,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,1000000,0,ycsb_e_init,8,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,1000000,0,ycsb_e,8,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,6000000,0,ycsb_e_init,8,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,6000000,0,ycsb_e,8,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,1000000,0,ycsb_e_init,8,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,1000000,0,ycsb_e,8,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,3000000,0,ycsb_e_init,8,2,20,1.500000,3.696,6658.598,1230.955,33.489,17.886,3.205,1343.811,2750000.000,0.185,1.000,4.955
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,3000000,0,ycsb_e,8,2,20,1.500000,4.572,2216.823,2914.335,28.193,6.604,4.769,453.382,10000000.000,1.315,0.992,4.890
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,3000000,0,ycsb_e_init,8,3,20,1.500000,3.619,6324.465,1230.943,34.680,19.988,3.300,1275.670,2750000.000,0.195,0.969,4.958
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,3000000,0,ycsb_e,8,3,20,1.500000,4.782,2330.763,2914.411,28.901,7.249,4.751,478.146,10000000.000,1.250,1.000,4.875
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,3000000,0,ycsb_e_init,8,1,20,1.500000,3.696,6658.250,1231.045,33.154,17.889,3.204,1343.864,2750000.000,0.185,1.000,4.955
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,3000000,0,ycsb_e,8,1,20,1.500000,5.067,2467.669,2914.438,31.688,6.964,4.862,505.157,10000000.000,1.181,0.997,4.885
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,2000000,0,ycsb_e_init,8,2,20,1.500000,2.282,6484.263,1471.885,62.977,25.860,11.470,1303.465,1750000.000,0.227,1.000,4.975
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,2000000,0,ycsb_e,8,2,20,1.500000,2.982,1512.180,2370.647,14.569,4.005,3.724,298.216,10000000.000,1.568,1.000,5.071
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,1000000,0,ycsb_e_init,8,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,1000000,0,ycsb_e,8,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,2000000,0,ycsb_e_init,8,3,20,1.500000,1.909,5167.185,1472.235,60.911,26.193,11.826,1068.786,1750000.000,0.285,0.980,4.835
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,2000000,0,ycsb_e,8,3,20,1.500000,3.613,1775.008,2370.538,19.008,4.861,3.742,359.489,10000000.000,1.336,0.995,4.938
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,6000000,0,ycsb_e_init,8,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,6000000,0,ycsb_e,8,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,2000000,0,ycsb_e_init,8,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,2000000,0,ycsb_e,8,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,4000000,0,ycsb_e_init,8,2,20,1.500000,4.818,6399.255,1249.959,34.674,18.787,3.348,1272.353,3750000.000,0.195,0.990,5.029
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,4000000,0,ycsb_e,8,2,20,1.500000,4.887,2364.402,2929.176,34.291,8.293,5.241,480.937,10000000.000,1.239,0.984,4.916
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,2000000,0,ycsb_e_init,8,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,2000000,0,ycsb_e,8,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,2000000,0,ycsb_e_init,8,1,20,1.500000,2.235,6186.544,1471.796,64.100,26.478,11.843,1276.348,1750000.000,0.238,1.000,4.847
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,2000000,0,ycsb_e,8,1,20,1.500000,3.388,1674.360,2370.500,15.951,4.741,3.686,338.762,10000000.000,1.416,1.000,4.943
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,2000000,0,ycsb_e_init,8,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,2000000,0,ycsb_e,8,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,4000000,0,ycsb_e_init,8,3,20,1.500000,4.946,6499.151,1249.768,34.241,18.667,3.277,1313.582,3750000.000,0.192,0.996,4.948
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,4000000,0,ycsb_e,8,3,20,1.500000,5.516,2704.475,2929.265,35.132,8.892,5.391,551.554,10000000.000,1.083,1.000,4.903
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,3000000,0,ycsb_e_init,8,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,3000000,0,ycsb_e,8,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,3000000,0,ycsb_e_init,8,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,3000000,0,ycsb_e,8,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,5000000,0,ycsb_e_init,8,1,20,1.500000,6.285,6601.892,1273.040,35.078,18.928,3.360,1313.031,4750000.000,0.193,0.992,5.028
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,5000000,0,ycsb_e,8,1,20,1.500000,4.935,2497.534,2927.081,35.603,9.784,5.431,492.953,10000000.000,1.172,0.999,5.066
